# source lat long PCM_LABELS
3900367_045.BRECKOWENS -49.720 2.817 2
3900420_117.DEANROEMMICH -49.719 0.277 2
3900423_137.DEANROEMMICH -49.252 0.417 2
3900423_138.DEANROEMMICH -49.863 2.754 2
3900423_139.DEANROEMMICH -48.775 4.163 2
3900423_140.DEANROEMMICH -49.163 6.268 2
3900423_141.DEANROEMMICH -49.448 6.588 2
3900423_142.DEANROEMMICH -49.588 6.744 2
3900423_148.DEANROEMMICH -49.715 8.242 2
3900423_149.DEANROEMMICH -49.716 7.798 2
3900423_150.DEANROEMMICH -49.552 7.882 2
3900423_151.DEANROEMMICH -49.855 8.251 2
3900424_135.DEANROEMMICH -49.142 3.768 2
3900424_136.DEANROEMMICH -49.567 4.699 2
3900427_144.DEANROEMMICH -45.706 1.221 2
3900427_145.DEANROEMMICH -46.465 2.443 2
3900427_146.DEANROEMMICH -47.704 2.513 2
3900427_147.DEANROEMMICH -47.034 4.869 2
3900603_087.ARIELTROISI -44.417 0.145 0
3900603_088.ARIELTROISI -44.677 1.457 0
3900603_089.ARIELTROISI -45.625 2.411 0
3900603_090.ARIELTROISI -46.178 4.430 0
3900603_091.ARIELTROISI -44.545 5.660 0
3900603_092.ARIELTROISI -43.825 6.140 0
3900603_093.ARIELTROISI -44.079 7.207 0
3900603_094.ARIELTROISI -45.194 7.843 0
3900603_095.ARIELTROISI -45.712 9.075 2
3900606_129.ARIELTROISI -44.845 0.715 0
3900606_130.ARIELTROISI -45.123 2.342 0
3900606_131.ARIELTROISI -44.312 3.451 0
3900606_132.ARIELTROISI -44.216 4.559 0
3900606_133.ARIELTROISI -44.418 5.615 0
3900606_134.ARIELTROISI -45.059 7.481 0
3900606_135.ARIELTROISI -46.148 8.510 0
3900606_136.ARIELTROISI -46.961 9.945 0
3900636_175.DEANROEMMICH -44.134 0.177 0
3900636_176.DEANROEMMICH -44.332 0.961 0
3900636_177.DEANROEMMICH -44.680 2.280 0
3900636_178.DEANROEMMICH -45.447 3.659 0
3900636_179.DEANROEMMICH -46.034 4.736 2
3900636_180.DEANROEMMICH -45.664 5.450 0
3900636_181.DEANROEMMICH -44.807 6.779 2
3900636_182.DEANROEMMICH -44.597 7.320 0
3900636_183.DEANROEMMICH -44.377 7.808 2
3900636_184.DEANROEMMICH -44.509 8.338 0
3900636_185.DEANROEMMICH -44.819 8.546 0
3900636_186.DEANROEMMICH -45.270 8.800 0
3900654_116.GREGORYC.JOHNSON -45.950 1.155 2
3900654_117.GREGORYC.JOHNSON -46.760 2.846 2
3900654_118.GREGORYC.JOHNSON -47.475 2.383 0
3900654_119.GREGORYC.JOHNSON -47.901 3.883 0
3900654_120.GREGORYC.JOHNSON -46.820 4.926 2
3900654_121.GREGORYC.JOHNSON -46.530 3.638 0
3900654_122.GREGORYC.JOHNSON -47.726 3.067 0
3900654_123.GREGORYC.JOHNSON -47.359 5.286 2
3900654_124.GREGORYC.JOHNSON -46.289 4.579 2
3900654_125.GREGORYC.JOHNSON -47.215 3.884 2
3900654_126.GREGORYC.JOHNSON -46.568 5.737 2
3900654_127.GREGORYC.JOHNSON -45.508 5.351 2
3900654_128.GREGORYC.JOHNSON -44.717 7.263 0
3900654_129.GREGORYC.JOHNSON -46.561 9.870 0
3900654_132.GREGORYC.JOHNSON -44.691 9.739 0
3900654_133.GREGORYC.JOHNSON -44.032 9.458 0
3900654_153.GREGORYC.JOHNSON -41.241 9.748 0
3900654_154.GREGORYC.JOHNSON -41.082 9.528 0
3900654_155.GREGORYC.JOHNSON -41.143 9.544 0
3900654_156.GREGORYC.JOHNSON -41.291 9.327 0
3900654_157.GREGORYC.JOHNSON -41.365 9.277 0
3900654_158.GREGORYC.JOHNSON -41.600 8.787 0
3900654_159.GREGORYC.JOHNSON -41.773 8.402 0
3900654_160.GREGORYC.JOHNSON -41.851 8.028 0
3900654_161.GREGORYC.JOHNSON -41.986 7.500 0
3900654_162.GREGORYC.JOHNSON -42.099 7.123 0
3900654_163.GREGORYC.JOHNSON -42.316 7.505 0
3900654_164.GREGORYC.JOHNSON -42.366 8.372 0
3900654_165.GREGORYC.JOHNSON -42.246 8.474 0
3900654_166.GREGORYC.JOHNSON -42.063 8.522 0
3900654_167.GREGORYC.JOHNSON -42.075 8.275 0
3900654_168.GREGORYC.JOHNSON -41.893 7.713 0
3900654_169.GREGORYC.JOHNSON -41.553 7.387 0
3900654_170.GREGORYC.JOHNSON -41.556 7.533 0
3900654_171.GREGORYC.JOHNSON -41.792 7.564 0
3900654_172.GREGORYC.JOHNSON -42.033 7.179 0
3900654_173.GREGORYC.JOHNSON -42.144 6.569 0
3900654_174.GREGORYC.JOHNSON -42.399 5.939 0
3900654_175.GREGORYC.JOHNSON -42.908 5.854 0
3900654_176.GREGORYC.JOHNSON -42.955 5.831 0
3900654_177.GREGORYC.JOHNSON -42.605 6.427 0
3900654_178.GREGORYC.JOHNSON -42.964 7.115 0
3900654_179.GREGORYC.JOHNSON -43.199 8.494 0
3900654_180.GREGORYC.JOHNSON -43.071 9.950 0
3900654_198.GREGORYC.JOHNSON -42.088 9.794 0
3900654_199.GREGORYC.JOHNSON -42.316 9.863 0
3900660_211.GREGORYC.JOHNSON -49.780 0.914 2
3900660_212.GREGORYC.JOHNSON -49.115 2.385 2
3900660_213.GREGORYC.JOHNSON -48.812 4.268 2
3900660_214.GREGORYC.JOHNSON -48.616 6.325 2
3900660_215.GREGORYC.JOHNSON -48.723 8.061 2
3900660_216.GREGORYC.JOHNSON -48.399 8.574 2
3900660_217.GREGORYC.JOHNSON -47.873 8.499 2
3900660_218.GREGORYC.JOHNSON -47.715 9.083 2
3900660_219.GREGORYC.JOHNSON -48.073 9.029 2
3900660_220.GREGORYC.JOHNSON -48.332 8.801 2
3900660_221.GREGORYC.JOHNSON -48.686 9.318 2
3900660_222.GREGORYC.JOHNSON -49.011 9.483 2
3900660_223.GREGORYC.JOHNSON -49.692 9.868 2
3900689_141.BRECKOWENS -45.355 0.764 0
3900689_142.BRECKOWENS -46.317 3.525 0
3900689_143.BRECKOWENS -45.188 4.851 0
3900689_144.BRECKOWENS -44.265 4.900 0
3900689_145.BRECKOWENS -44.005 4.723 0
3900689_146.BRECKOWENS -44.065 4.412 0
3900689_147.BRECKOWENS -44.170 4.260 0
3900689_148.BRECKOWENS -44.340 4.165 0
3900689_149.BRECKOWENS -44.548 4.012 0
3900689_150.BRECKOWENS -44.993 4.013 0
3900689_151.BRECKOWENS -45.296 4.453 0
3900689_152.BRECKOWENS -45.037 4.977 0
3900689_153.BRECKOWENS -44.418 5.673 0
3900689_154.BRECKOWENS -43.667 7.153 0
3900689_155.BRECKOWENS -43.508 9.260 0
3900689_157.BRECKOWENS -44.442 9.639 0
3900689_158.BRECKOWENS -45.141 8.936 0
3900689_159.BRECKOWENS -46.201 9.489 0
3900719_033.DEANROEMMICH -49.938 3.479 2
3900719_034.DEANROEMMICH -49.616 4.387 2
3900719_035.DEANROEMMICH -49.333 5.307 2
3900719_036.DEANROEMMICH -49.517 6.916 2
3900719_037.DEANROEMMICH -49.383 7.451 2
3900719_038.DEANROEMMICH -48.915 7.822 2
3900719_039.DEANROEMMICH -49.094 8.214 2
3900719_040.DEANROEMMICH -49.642 9.132 2
3900720_028.DEANROEMMICH -44.890 0.077 0
3900720_029.DEANROEMMICH -45.211 1.864 0
3900720_030.DEANROEMMICH -46.242 3.404 0
3900720_031.DEANROEMMICH -46.117 4.792 0
3900720_032.DEANROEMMICH -44.386 5.699 0
3900720_033.DEANROEMMICH -44.730 7.556 2
3900720_034.DEANROEMMICH -46.046 8.359 2
3900720_035.DEANROEMMICH -46.854 9.346 2
3900722_022.DEANROEMMICH -45.359 0.419 2
3900722_023.DEANROEMMICH -45.893 1.688 2
3900722_024.DEANROEMMICH -46.610 2.436 2
3900722_025.DEANROEMMICH -47.154 3.008 2
3900722_026.DEANROEMMICH -47.231 3.619 2
3900722_027.DEANROEMMICH -47.137 4.208 2
3900722_028.DEANROEMMICH -46.918 4.758 0
3900722_029.DEANROEMMICH -46.446 5.092 2
3900722_030.DEANROEMMICH -45.283 5.747 2
3900722_031.DEANROEMMICH -45.606 7.263 0
3900722_032.DEANROEMMICH -46.125 7.923 2
3900722_033.DEANROEMMICH -46.902 8.795 2
3900722_035.DEANROEMMICH -47.859 9.933 2
3900723_122.BRECKOWENS -49.560 1.108 2
3900723_123.BRECKOWENS -48.907 2.367 2
3900723_124.BRECKOWENS -48.501 2.794 2
3900723_125.BRECKOWENS -48.544 3.552 2
3900723_126.BRECKOWENS -48.351 4.487 2
3900723_127.BRECKOWENS -48.244 5.344 2
3900723_128.BRECKOWENS -48.119 6.448 2
3900723_129.BRECKOWENS -48.238 8.100 2
3900723_130.BRECKOWENS -48.677 8.673 2
3900724_153.BRECKOWENS -46.645 0.289 2
3900724_154.BRECKOWENS -46.788 0.868 2
3900724_155.BRECKOWENS -47.393 1.233 2
3900724_156.BRECKOWENS -47.996 1.550 2
3900724_157.BRECKOWENS -48.402 1.927 2
3900724_158.BRECKOWENS -48.492 2.374 2
3900724_159.BRECKOWENS -48.896 3.103 2
3900733_056.BRECKOWENS -45.707 0.271 2
3900733_057.BRECKOWENS -45.903 1.596 2
3900733_058.BRECKOWENS -46.119 4.409 2
3900733_059.BRECKOWENS -46.506 3.493 2
3900733_060.BRECKOWENS -47.700 2.729 2
3900733_061.BRECKOWENS -46.883 4.400 2
3900733_062.BRECKOWENS -45.313 5.610 2
3900733_063.BRECKOWENS -46.166 7.448 2
3900733_064.BRECKOWENS -46.868 7.736 2
3900733_065.BRECKOWENS -47.186 8.294 0
3900733_066.BRECKOWENS -47.404 9.953 0
3900734_105.BRECKOWENS -48.977 0.278 2
3900734_106.BRECKOWENS -49.243 1.319 2
3900734_107.BRECKOWENS -48.834 1.795 2
3900734_108.BRECKOWENS -48.511 1.646 2
3900734_109.BRECKOWENS -48.344 1.882 2
3900734_110.BRECKOWENS -48.738 3.439 2
3900734_111.BRECKOWENS -48.941 4.457 2
3900734_112.BRECKOWENS -48.710 5.503 2
3900734_113.BRECKOWENS -48.193 5.671 0
3900734_114.BRECKOWENS -47.346 5.070 0
3900734_115.BRECKOWENS -46.669 5.664 0
3900734_116.BRECKOWENS -46.366 6.166 2
3900734_117.BRECKOWENS -45.979 6.396 0
3900734_118.BRECKOWENS -45.870 7.078 0
3900734_119.BRECKOWENS -46.122 8.422 0
3900734_120.BRECKOWENS -46.588 9.478 0
3900735_178.BreckOwens -49.191 0.220 2
3900735_179.BreckOwens -48.612 0.620 2
3900735_180.BreckOwens -47.991 0.536 2
3900735_181.BreckOwens -47.447 0.424 2
3900735_182.BreckOwens -47.246 0.662 2
3900735_183.BreckOwens -47.449 1.065 2
3900735_185.BreckOwens -48.764 3.381 2
3900735_187.BreckOwens -47.649 5.512 2
3900735_189.BreckOwens -48.043 7.857 2
3900735_190.BreckOwens -48.466 8.903 2
3900735_191.BreckOwens -48.333 8.988 2
3900735_192.BreckOwens -48.317 8.803 2
3900735_193.BreckOwens -48.608 9.338 2
3900735_194.BreckOwens -49.142 9.791 2
3900746_085.BRECKOWENS -44.374 0.884 0
3900746_086.BRECKOWENS -45.526 2.471 0
3900746_087.BRECKOWENS -45.237 5.541 0
3900746_088.BRECKOWENS -44.550 6.924 0
3900746_089.BRECKOWENS -44.017 6.715 0
3900753_022.BRECKOWENS -45.854 1.783 2
3900753_023.BRECKOWENS -45.795 4.206 2
3900753_024.BRECKOWENS -46.430 4.594 2
3900753_025.BRECKOWENS -46.835 3.765 2
3900753_026.BRECKOWENS -47.137 3.035 2
3900753_027.BRECKOWENS -47.564 2.613 2
3900753_028.BRECKOWENS -47.837 2.915 2
3900753_029.BRECKOWENS -47.860 3.578 2
3900753_030.BRECKOWENS -47.468 4.709 2
3900753_031.BRECKOWENS -46.815 5.639 2
3900753_032.BRECKOWENS -46.355 5.753 0
3900753_033.BRECKOWENS -45.359 5.753 0
3900753_034.BRECKOWENS -45.443 6.882 0
3900753_035.BRECKOWENS -45.991 9.062 0
3900753_036.BRECKOWENS -46.764 9.166 2
3900753_037.BRECKOWENS -47.024 9.130 2
3900753_038.BRECKOWENS -47.175 9.016 2
3900753_039.BRECKOWENS -47.352 9.222 2
3900753_040.BRECKOWENS -47.853 9.666 2
3900754_030.BRECKOWENS -42.457 0.052 0
3900754_031.BRECKOWENS -42.134 0.586 0
3900754_032.BRECKOWENS -41.576 0.578 0
3900754_033.BRECKOWENS -41.499 0.803 0
3900754_056.BRECKOWENS -41.508 0.162 0
3900754_057.BRECKOWENS -41.295 0.643 0
3900754_117.BRECKOWENS -41.267 8.249 0
3900754_118.BRECKOWENS -41.764 7.810 0
3900754_119.BRECKOWENS -42.507 9.323 0
3900754_120.BRECKOWENS -41.687 8.146 0
3900754_121.BRECKOWENS -41.762 9.374 0
3900754_123.BRECKOWENS -41.317 6.914 0
3900756_016.BRECKOWENS -45.877 0.418 2
3900756_017.BRECKOWENS -45.608 1.780 2
3900756_018.BRECKOWENS -45.696 3.343 2
3900756_019.BRECKOWENS -46.180 4.225 2
3900756_020.BRECKOWENS -46.290 4.903 2
3900756_021.BRECKOWENS -45.931 5.731 2
3900756_022.BRECKOWENS -45.490 6.468 2
3900756_023.BRECKOWENS -45.584 7.457 2
3900756_024.BRECKOWENS -45.725 8.164 2
3900756_025.BRECKOWENS -46.193 8.712 2
3900756_026.BRECKOWENS -46.492 9.389 2
3900756_027.BRECKOWENS -46.541 9.994 2
3900764_007.BreckOwens -42.947 6.039 0
3900764_008.BreckOwens -42.766 5.491 0
3900764_009.BreckOwens -42.537 5.241 0
3900764_010.BreckOwens -42.183 5.142 0
3900764_011.BreckOwens -42.105 5.319 0
3900764_012.BreckOwens -42.367 5.615 0
3900764_013.BreckOwens -42.543 5.644 0
3900764_014.BreckOwens -42.669 5.745 0
3900764_015.BreckOwens -42.735 5.844 0
3900764_016.BreckOwens -42.751 5.467 0
3900764_017.BreckOwens -42.722 5.441 0
3900764_018.BreckOwens -42.657 5.261 0
3900764_019.BreckOwens -42.622 5.174 0
3900764_020.BreckOwens -42.581 4.990 0
3900764_021.BreckOwens -42.567 4.878 0
3900764_022.BreckOwens -42.501 4.675 0
3900764_023.BreckOwens -42.341 4.538 0
3900764_024.BreckOwens -42.181 4.185 0
3900764_025.BreckOwens -42.041 3.730 0
3900764_026.BreckOwens -41.928 3.343 0
3900764_027.BreckOwens -41.790 3.195 0
3900764_028.BreckOwens -41.547 2.957 0
3900764_029.BreckOwens -41.423 2.638 0
3900764_030.BreckOwens -41.282 2.367 0
3900764_134.BRECKOWENS -43.203 0.378 0
3900764_135.BRECKOWENS -42.974 0.477 0
3900764_136.BRECKOWENS -42.747 0.221 0
3900764_138.BRECKOWENS -43.463 0.198 0
3900764_140.BRECKOWENS -43.029 0.597 0
3900764_141.BRECKOWENS -42.630 0.144 0
3900764_143.BRECKOWENS -43.740 0.191 0
3900764_144.BRECKOWENS -43.985 1.327 0
3900764_145.BRECKOWENS -43.582 1.866 0
3900764_146.BRECKOWENS -42.993 2.075 0
3900764_147.BRECKOWENS -42.599 2.132 0
3900764_148.BRECKOWENS -42.575 2.337 0
3900764_149.BRECKOWENS -42.749 2.915 0
3900764_150.BRECKOWENS -43.071 3.089 0
3900764_151.BRECKOWENS -43.245 3.356 0
3900764_152.BRECKOWENS -43.324 3.637 0
3900764_153.BRECKOWENS -43.335 4.219 0
3900764_154.BRECKOWENS -43.125 4.980 0
3900764_155.BRECKOWENS -42.831 5.055 0
3900764_156.BRECKOWENS -42.855 4.604 0
3900764_157.BRECKOWENS -43.135 5.005 0
3900764_158.BRECKOWENS -42.770 5.864 0
3900764_159.BRECKOWENS -42.363 5.554 0
3900764_160.BRECKOWENS -41.941 4.290 0
3900764_161.BRECKOWENS -42.522 3.768 0
3900764_162.BRECKOWENS -42.236 3.967 0
3900764_163.BRECKOWENS -42.066 3.140 0
3900764_164.BRECKOWENS -42.578 3.156 0
3900764_165.BRECKOWENS -42.362 3.442 0
3900764_166.BRECKOWENS -41.946 2.588 0
3900764_167.BRECKOWENS -42.135 2.621 0
3900764_168.BRECKOWENS -41.787 2.077 0
3900764_169.BRECKOWENS -41.566 1.278 0
3900764_170.BRECKOWENS -41.163 0.935 0
3900765_020.BRECKOWENS -41.036 7.398 0
3900765_025.BRECKOWENS -41.314 7.882 0
3900765_026.BRECKOWENS -41.209 7.060 0
3900765_027.BRECKOWENS -41.231 6.750 0
3900765_028.BRECKOWENS -41.124 6.424 0
3900765_033.BRECKOWENS -41.092 6.989 0
3900765_034.BRECKOWENS -41.235 6.408 0
3900765_035.BRECKOWENS -41.358 5.999 0
3900765_036.BRECKOWENS -41.474 5.221 0
3900765_037.BRECKOWENS -41.491 4.435 0
3900765_038.BRECKOWENS -41.231 3.813 0
3900765_064.BRECKOWENS -41.089 3.478 0
3900765_065.BRECKOWENS -41.146 3.682 0
3900767_007.BreckOwens -45.714 6.948 0
3900767_008.BreckOwens -45.841 8.110 0
3900767_009.BreckOwens -46.195 9.002 0
3900801_103.ARIELTROISI -44.497 1.441 0
3900801_104.ARIELTROISI -44.782 2.734 0
3900801_105.ARIELTROISI -44.670 3.403 0
3900801_106.ARIELTROISI -44.047 3.758 0
3900801_107.ARIELTROISI -43.521 4.402 0
3900801_108.ARIELTROISI -43.935 5.672 0
3900801_109.ARIELTROISI -44.086 7.023 0
3900801_110.ARIELTROISI -44.361 8.156 0
3900801_111.ARIELTROISI -44.927 9.043 0
3900801_112.ARIELTROISI -45.164 9.801 0
3900802_122.ARIELTROISI -49.748 0.608 2
3900802_126.ARIELTROISI -49.333 4.493 2
3900802_127.ARIELTROISI -49.039 5.320 2
3900802_128.ARIELTROISI -49.452 6.434 2
3900802_132.ARIELTROISI -49.929 9.808 2
3901004_036.DEANROEMMICH -46.903 9.378 0
3901006_052.DEANROEMMICH -49.801 2.430 2
3901006_053.DEANROEMMICH -49.370 3.304 2
3901006_054.DEANROEMMICH -49.621 4.836 2
3901006_055.DEANROEMMICH -49.282 6.676 2
3901006_056.DEANROEMMICH -49.306 7.910 2
3901006_057.DEANROEMMICH -49.179 8.931 2
3901007_032.DEANROEMMICH -45.956 0.301 2
3901007_040.DEANROEMMICH -45.509 0.825 2
3901007_041.DEANROEMMICH -45.962 3.251 0
3901007_042.DEANROEMMICH -46.012 5.123 0
3901007_043.DEANROEMMICH -44.441 6.313 0
3901007_044.DEANROEMMICH -44.272 7.995 0
3901007_045.DEANROEMMICH -45.237 8.469 2
3901007_046.DEANROEMMICH -46.511 9.032 2
3901008_039.DEANROEMMICH -44.810 0.638 0
3901008_040.DEANROEMMICH -45.554 2.327 0
3901009_036.DEANROEMMICH -45.235 0.356 0
3901009_037.DEANROEMMICH -45.946 2.263 0
3901009_038.DEANROEMMICH -46.593 4.431 0
3901009_039.DEANROEMMICH -45.334 5.537 0
3901009_040.DEANROEMMICH -44.426 6.577 0
3901009_041.DEANROEMMICH -45.286 7.636 2
3901009_042.DEANROEMMICH -46.426 8.317 2
3901009_043.DEANROEMMICH -46.915 9.647 2
3901010_046.DEANROEMMICH -49.401 1.560 2
3901010_047.DEANROEMMICH -48.698 2.169 2
3901010_048.DEANROEMMICH -48.419 2.604 2
3901010_049.DEANROEMMICH -48.641 3.750 2
3901010_050.DEANROEMMICH -48.834 5.063 2
3901010_051.DEANROEMMICH -48.659 6.290 2
3901010_052.DEANROEMMICH -48.717 7.215 2
3901010_053.DEANROEMMICH -48.462 8.950 2
3901010_054.DEANROEMMICH -48.655 9.194 2
3901011_059.DEANROEMMICH -49.919 1.873 2
3901011_060.DEANROEMMICH -49.607 2.412 2
3901011_061.DEANROEMMICH -49.373 4.218 2
3901011_062.DEANROEMMICH -49.091 5.204 2
3901011_063.DEANROEMMICH -48.809 6.607 2
3901011_064.DEANROEMMICH -48.912 7.815 2
3901011_065.DEANROEMMICH -49.137 8.017 2
3901011_066.DEANROEMMICH -49.290 7.972 2
3901011_067.DEANROEMMICH -49.330 8.155 2
3901011_068.DEANROEMMICH -49.675 8.698 2
3901014_042.DEANROEMMICH -44.892 1.651 0
3901014_043.DEANROEMMICH -45.676 2.523 2
3901014_044.DEANROEMMICH -46.666 4.234 0
3901014_045.DEANROEMMICH -46.008 5.372 0
3901014_046.DEANROEMMICH -44.097 6.523 0
3901015_060.DEANROEMMICH -45.550 0.328 2
3901015_061.DEANROEMMICH -45.432 2.479 0
3901015_062.DEANROEMMICH -46.061 4.194 0
3901015_063.DEANROEMMICH -46.513 4.363 2
3901015_064.DEANROEMMICH -46.962 4.429 0
3901015_066.DEANROEMMICH -46.186 6.141 2
3901015_067.DEANROEMMICH -45.600 6.061 2
3901015_068.DEANROEMMICH -45.353 6.767 2
3901015_069.DEANROEMMICH -45.113 7.327 2
3901015_070.DEANROEMMICH -44.894 7.594 0
3901015_071.DEANROEMMICH -44.978 7.846 0
3901015_072.DEANROEMMICH -45.419 8.030 0
3901015_073.DEANROEMMICH -46.242 8.678 2
3901016_069.DEANROEMMICH -45.575 1.022 2
3901016_070.DEANROEMMICH -46.226 2.520 2
3901016_071.DEANROEMMICH -46.546 3.657 2
3901016_072.DEANROEMMICH -46.445 4.461 2
3901016_073.DEANROEMMICH -45.680 5.705 2
3901016_074.DEANROEMMICH -44.910 6.614 2
3901016_075.DEANROEMMICH -44.818 7.504 2
3901016_076.DEANROEMMICH -45.538 7.824 2
3901016_077.DEANROEMMICH -46.142 8.847 0
4901015_007.BRECKOWENS -48.804 6.494 2
4901015_008.BRECKOWENS -48.823 8.770 2
4901016_007.BRECKOWENS -46.736 9.420 0
5900702_399.STEPHENRISER -44.835 0.540 0
5900702_401.STEPHENRISER -45.224 2.391 0
5900702_402.STEPHENRISER -45.457 3.025 0
5900702_404.STEPHENRISER -45.944 4.210 2
5900702_405.STEPHENRISER -45.378 4.913 0
5900702_406.STEPHENRISER -45.028 5.550 0
5900702_408.STEPHENRISER -44.890 6.660 0
5900702_409.STEPHENRISER -44.906 7.112 0
5900702_411.STEPHENRISER -44.722 7.590 0
5900702_413.STEPHENRISER -44.413 7.936 0
5900702_414.STEPHENRISER -44.514 7.897 0
5900702_415.STEPHENRISER -44.720 7.903 0
5900702_416.STEPHENRISER -44.862 7.804 2
5900702_417.STEPHENRISER -45.155 7.924 2
5900705_325.STEPHENRISER -45.446 7.053 2
5900706_273.STEPHENRISER -45.382 3.187 0
5900706_277.STEPHENRISER -44.107 8.372 0
5900896_205.STEPHENRISER -47.019 3.604 0
5900896_206.STEPHENRISER -47.624 3.589 2
5900896_208.STEPHENRISER -47.536 4.817 0
5900896_209.STEPHENRISER -46.612 5.224 0
5900896_212.STEPHENRISER -46.179 7.805 2
5900896_213.STEPHENRISER -46.838 8.615 2
5900896_214.STEPHENRISER -47.411 9.731 2
5900897_213.STEPHENRISER -48.899 2.967 2
5900897_214.STEPHENRISER -48.553 4.663 2
5900897_217.STEPHENRISER -47.879 8.133 2
5900932_417.STEPHENRISER -45.806 4.610 0
5900932_421.STEPHENRISER -44.576 6.900 0
5900932_425.STEPHENRISER -45.235 8.857 2
5900933_277.STEPHENRISER -49.061 4.273 2
5900933_281.STEPHENRISER -47.831 6.627 2
5901435_135.STEPHENRISER -49.394 0.191 2
5901435_136.STEPHENRISER -49.209 1.960 2
5901435_137.STEPHENRISER -49.121 1.754 2
5901435_138.STEPHENRISER -49.222 1.765 2
5901435_141.STEPHENRISER -49.803 1.626 2
5901435_142.STEPHENRISER -49.609 2.865 2
5901435_147.STEPHENRISER -49.854 5.853 2
5901435_148.STEPHENRISER -49.789 6.211 2
5901436_184.STEPHENRISER -44.296 0.289 0
5901436_185.STEPHENRISER -44.707 1.360 0
5901436_186.STEPHENRISER -44.738 3.108 0
5901436_187.STEPHENRISER -44.044 3.032 0
5901436_188.STEPHENRISER -43.756 2.648 0
5901436_189.STEPHENRISER -43.209 2.603 0
5901436_190.STEPHENRISER -43.111 3.059 0
5901436_191.STEPHENRISER -43.204 2.828 0
5901436_192.STEPHENRISER -43.138 2.410 0
5901436_193.STEPHENRISER -42.984 2.033 0
5901436_194.STEPHENRISER -42.781 1.923 0
5901436_195.STEPHENRISER -42.744 1.609 0
5901436_196.STEPHENRISER -42.887 1.248 0
5901436_197.STEPHENRISER -43.359 0.694 0
5901436_199.STEPHENRISER -42.546 1.856 0
5901436_200.STEPHENRISER -42.277 2.112 0
5901436_202.STEPHENRISER -42.134 2.288 0
5901436_203.STEPHENRISER -42.306 1.978 0
5901436_204.STEPHENRISER -42.404 1.952 0
5901436_205.STEPHENRISER -42.511 1.957 0
5901436_206.STEPHENRISER -42.474 1.746 0
5901436_207.STEPHENRISER -42.384 1.648 0
5901436_208.STEPHENRISER -42.191 1.278 0
5901436_209.STEPHENRISER -41.929 0.677 0
5901436_210.STEPHENRISER -41.424 0.164 0
5901436_211.STEPHENRISER -41.223 0.607 0
5901436_229.STEPHENRISER -41.102 4.097 0
5901436_230.STEPHENRISER -41.476 3.857 0
5901436_231.STEPHENRISER -41.757 3.866 0
5901436_232.STEPHENRISER -41.948 3.847 0
5901436_233.STEPHENRISER -41.888 3.740 0
5901436_234.STEPHENRISER -41.664 3.097 0
5901436_235.STEPHENRISER -42.047 2.599 0
5901436_236.STEPHENRISER -42.064 2.665 0
5901436_237.STEPHENRISER -41.541 2.485 0
5901436_238.STEPHENRISER -41.308 1.732 0
5901436_239.STEPHENRISER -41.597 1.179 0
5901436_240.STEPHENRISER -41.351 0.879 0
5901436_241.STEPHENRISER -41.291 0.620 0
5901436_242.STEPHENRISER -41.727 0.819 0
5901436_243.STEPHENRISER -41.305 0.796 0
5901437_112.STEPHENRISER -44.985 0.469 2
5901437_113.STEPHENRISER -45.751 0.314 2
5901437_114.STEPHENRISER -46.086 2.010 2
5901437_115.STEPHENRISER -45.504 4.451 2
5901437_116.STEPHENRISER -45.335 6.755 2
5901437_117.STEPHENRISER -45.318 8.242 0
5901437_118.STEPHENRISER -45.779 9.709 2
5901438_096.STEPHENRISER -49.877 0.070 2
5901438_099.STEPHENRISER -49.999 3.945 2
5901438_100.STEPHENRISER -49.303 4.860 2
5901438_101.STEPHENRISER -49.109 5.600 2
5901438_102.STEPHENRISER -49.323 6.082 2
5901438_103.STEPHENRISER -49.116 6.373 2
5901438_104.STEPHENRISER -49.224 7.329 2
5901438_105.STEPHENRISER -49.527 7.309 2
5901438_106.STEPHENRISER -49.723 7.301 2
5901438_107.STEPHENRISER -49.832 7.595 2
5901438_108.STEPHENRISER -49.670 8.591 2
5901438_109.STEPHENRISER -49.599 8.820 2
5901438_110.STEPHENRISER -49.997 9.314 2
5901493_008.STEPHENRISER -41.673 8.312 0
5901493_009.STEPHENRISER -41.608 8.833 0
5901493_010.STEPHENRISER -41.043 9.345 0
5901493_011.STEPHENRISER -41.002 9.635 0
5901493_012.STEPHENRISER -41.083 9.765 0
5901493_015.STEPHENRISER -40.880 9.871 0
5901493_016.STEPHENRISER -41.091 9.367 0
5901493_017.STEPHENRISER -41.521 8.294 0
5901493_018.STEPHENRISER -41.834 7.515 0
5901493_019.STEPHENRISER -42.111 7.532 0
5901493_020.STEPHENRISER -42.407 7.578 0
5901493_021.STEPHENRISER -42.861 7.468 0
5901493_022.STEPHENRISER -43.178 7.716 0
5901493_023.STEPHENRISER -43.215 8.622 0
5901493_024.STEPHENRISER -42.375 9.286 0
5901493_025.STEPHENRISER -41.910 8.240 0
5901493_026.STEPHENRISER -41.925 8.067 0
5901493_027.STEPHENRISER -41.583 7.184 0
5901496_010.STEPHENRISER -49.808 8.431 2
5901496_011.STEPHENRISER -49.330 8.839 2
5901496_012.STEPHENRISER -49.784 9.424 2
5901498_018.STEPHENRISER -49.987 8.779 2
5901498_019.STEPHENRISER -49.982 8.660 2
